Time CO stdev
1991-03-31 127.15979973118277 0.881037645072166
1991-04-30 116.72448055555554 0.7642646934557222
1991-05-31 102.24730456989248 2.064852379921866
1991-06-30 78.62518875 0.6968217472732783
1991-07-31 63.37578373655914 0.31904217673778756
1991-08-31 61.72644516129033 0.41276697216212144
1991-09-30 67.2064025 0.6266275725564852
1991-10-31 75.25215456989248 0.6845043274576602
1991-11-30 86.61406847222223 0.7504995033966203
1991-12-31 102.30173494623656 1.6071500661702018
1992-01-31 113.9772889784946 1.1090356980246576
1992-02-29 124.52511149425294 2.4597002588286303
1992-03-31 134.69215860215058 2.368702676273113
1992-04-30 115.81457666666665 0.9894898905736483
1992-05-31 95.13040806451612 1.6579420738600976
1992-06-30 77.95679402777776 0.5617270111072915
1992-07-31 66.26228615591397 0.42680441956668375
1992-08-31 63.588682930107524 0.4030998605667941
1992-09-30 67.40573277777779 0.5926038581852421
1992-10-31 72.88669811827955 0.6999173524726908
1992-11-30 84.23227208333333 1.0042412275627648
1992-12-31 97.80407123655914 1.1938171517642946
1993-01-31 112.80920362903224 2.38913070100084
1993-02-28 121.3930580357143 1.3566943123460944
1993-03-31 115.67472284946237 1.8272528469918494
1993-04-30 115.21185972222221 1.4632841952439908
1993-05-31 97.7173701612903 1.252125170392733
1993-06-30 75.84881319444443 0.5983041478843094
1993-07-31 61.88032567204303 0.38532237926526863
1993-08-31 59.06467459677421 0.5390167617937146
1993-09-30 62.90011888888888 0.642545092149185
1993-10-31 73.9453880376344 0.9650625354844308
1993-11-30 91.77435111111112 1.3288202825391005
1993-12-31 100.86482526881721 0.792115873463606
1994-01-31 106.36944193548389 1.5457262160041374
1994-02-28 101.62019851190477 1.427852981010825
1994-03-31 123.99165282258068 1.4292733939844549
1994-04-30 114.07011000000006 2.396117899175085
1994-05-31 99.51407728494624 0.6407458284716704
1994-06-30 76.73818597222223 0.665306155946997
1994-07-31 66.67127083333334 0.6623032967870192
1994-08-31 61.486551612903234 0.3925824256997762
1994-09-30 64.9002951388889 0.3771801282716336
1994-10-31 81.5587552419355 0.9055458456747822
1994-11-30 90.14968375 0.9040176352688762
1994-12-31 104.27966048387096 0.801878939420912
1995-01-31 109.23366330645162 2.066271075971707
1995-02-28 109.68751220238096 1.8553231789185411
1995-03-31 115.83368575268818 2.288825613330664
1995-04-30 116.6960325 0.8785969198817495
1995-05-31 94.06108978494622 0.863955590909419
1995-06-30 73.76536361111108 0.49052221307903615
1995-07-31 62.6008814516129 0.44075616252576294
1995-08-31 60.91297123655914 0.7928285422686872
1995-09-30 64.67334916666665 0.7100363408515481
1995-10-31 77.01687620967743 0.5586167927957041
1995-11-30 82.98428666666663 0.740832231406973
1995-12-31 90.70355470430108 0.7404998271775447
1996-01-31 95.60978440860215 0.9497264393517578
1996-02-29 112.17213433908047 3.666916872242881
1996-03-31 115.02710524193546 2.472191302023
1996-04-30 103.74682652777778 1.1279256457656746
1996-05-31 86.77688091397849 0.7883235990318374
1996-06-30 77.7209740277778 1.012138384508983
1996-07-31 65.22698293010751 0.5896859219313612
1996-08-31 60.966988440860206 0.4725111431993429
1996-09-30 68.58567944444444 1.066282152956162
1996-10-31 78.34757043010752 0.5216587016456503
1996-11-30 90.11680416666667 1.3016671275475362
1996-12-31 94.46605873655915 1.9286416665320962
1997-01-31 96.14913938172046 2.0366028512626393
1997-02-28 109.08814151785712 2.1971625357590545
1997-03-31 103.5630180107527 2.107466029706961
1997-04-30 111.71036541666668 0.963873542394776
1997-05-31 87.5728565860215 1.0216591351499464
1997-06-30 74.91006847222224 0.8901559544567521
1997-07-31 63.75052338709676 0.40172834003400026
1997-08-31 63.214561290322564 0.7274101184018159
1997-09-30 70.96772111111113 0.8330275437173353
1997-10-31 85.52063467741937 1.1514156397203712
1997-11-30 93.77128819444447 0.8856893905731806
1997-12-31 110.5440940860215 0.9776365630770012
1998-01-31 115.38501747311831 2.091282133733881
1998-02-28 129.94403571428572 1.9117915163292427
1998-03-31 126.54513037634413 3.039713652163047
1998-04-30 124.93310972222223 1.264263476482312
1998-05-31 102.49692204301077 1.658923568169188
1998-06-30 78.89944916666667 0.5697016573904707
1998-07-31 66.54565497311827 0.5719484617851288
1998-08-31 65.02429086021505 0.4351505416318723
1998-09-30 71.2787027777778 1.4449633009949971
1998-10-31 81.60353924731182 0.8038526998977529
1998-11-30 92.17752180555557 0.7326209531490312
1998-12-31 103.71445967741938 0.6559600999114773
1999-01-31 103.38538454301076 1.1476749487367008
1999-02-28 111.89967008928569 1.0991445341787505
1999-03-31 113.18489301075266 1.2108661135418786
1999-04-30 109.8973951388889 0.9041613852295504
1999-05-31 90.8457744623656 1.3276303887707754
1999-06-30 76.76141694444442 0.6720646823683816
1999-07-31 64.64108225806453 0.47992690615621886
1999-08-31 62.20385819892473 1.3188231943709303
1999-09-30 73.88313777777779 0.8211696496471554
1999-10-31 76.95150860215055 0.8606260945608645
1999-11-30 90.98419944444444 0.9740646640781531
1999-12-31 95.19379825268817 1.7193663302548927
2000-01-31 107.14137204301072 1.4127714023953963
2000-02-29 107.99452744252876 3.703543146760281
2000-03-31 113.94335067204298 1.7645154349691692
2000-04-30 111.13140986111112 1.1407860234508695
2000-05-31 85.28457620967741 0.5796786698537019
2000-06-30 72.38818916666668 0.5733577622921759
2000-07-31 64.27467096774193 0.6376198409958662
2000-08-31 67.29912244623655 0.7068371881984918
2000-09-30 67.38420458333334 0.9411642991726132
2000-10-31 80.26008696236559 0.7192350872180467
2000-11-30 92.53823208333331 0.9701646397197601
2000-12-31 92.66378440860217 0.7604840153117164
2001-01-31 105.37314059139784 0.9089310363682567
2001-02-28 107.96199672619048 1.3783197838251466
2001-03-31 117.93030120967742 1.5309603461180126
2001-04-30 107.25996000000002 1.4462834447345836
2001-05-31 90.91870416666669 0.5737776749984139
2001-06-30 75.74005152777778 0.4829143129279357
2001-07-31 65.29187499999999 0.5960670879965079
2001-08-31 65.20752889784946 0.6854148070697429
2001-09-30 69.83739874999999 0.9242561373567251
2001-10-31 81.3461822580645 0.9576129132047262
2001-11-30 86.84133069444445 1.435050700717811
2001-12-31 100.41591034946238 1.3419734162916104
2002-01-31 98.59057513440861 1.4469831923836947
2002-02-28 111.63702232142857 1.628389848029519
2002-03-31 105.43514448924732 1.3895809780287924
2002-04-30 101.12065958333336 0.9678224744872855
2002-05-31 88.8594603494624 0.9030744164018583
2002-06-30 76.69641333333335 0.6382307409495841
2002-07-31 64.28452432795699 0.5335976418091235
2002-08-31 65.61729973118278 0.6200993140159814
2002-09-30 74.5449415277778 0.7046508249767298
2002-10-31 78.97086733870967 0.8492888399976184
2002-11-30 90.76696944444446 0.8995314743623376
2002-12-31 104.38844032258065 0.8213583832280121
2003-01-31 106.00200416666665 3.3679677011875753
2003-02-28 117.87679925595238 1.825552288274246
2003-03-31 121.16673037634408 2.35791328657642
2003-04-30 116.88256111111109 1.1342391683348383
2003-05-31 97.13223467741939 0.7423048935261028
2003-06-30 77.51994125000002 0.780592904869965
2003-07-31 67.2926498655914 0.4463454274804024
2003-08-31 64.24925215053764 0.5836967246532935
2003-09-30 73.1545472222222 0.7863238570098132
2003-10-31 84.33553965053764 1.1563909522270694
2003-11-30 96.74681041666668 1.6094296953976392
2003-12-31 97.17451653225804 1.1467145045642928
2004-01-31 102.08228387096774 1.074927673240936
2004-02-29 103.31462974137932 2.0503799775464553
2004-03-31 100.75157956989248 2.8565026951838353
2004-04-30 110.31471527777778 1.0402637266631494
2004-05-31 86.52183521505377 0.7176869792272951
2004-06-30 76.61852458333333 0.6967151433179372
2004-07-31 63.19593991935484 0.4221622337236398
2004-08-31 65.68767634408603 0.618216215228302
2004-09-30 74.65685138888891 1.5466912944794493
2004-10-31 79.80444771505378 1.1565740824283313
2004-11-30 94.29271652777778 1.4493214372783598
2004-12-31 97.39442298387095 1.2774236483723374
2005-01-31 99.7781884408602 1.8728892274114752
2005-02-28 120.12665892857142 2.5259479022509597
2005-03-31 113.60962526881723 1.246193206550205
2005-04-30 114.83598319444442 1.0882201232739428
2005-05-31 90.21019556451613 0.6579213099599385
2005-06-30 76.87982777777778 0.7214452335226056
2005-07-31 64.80702580645162 0.32982337014068047
2005-08-31 62.695990725806446 0.6741344695679125
2005-09-30 74.5736175 1.5704109321233328
2005-10-31 84.26798615591397 0.9876335244368186
2005-11-30 88.01240319444445 0.7779043856551772
2005-12-31 96.13982217741936 1.6769210952606348
2006-01-31 104.85519247311827 1.7253807592677217
2006-02-28 107.0367174107143 1.681396042218803
2006-03-31 107.116898655914 1.1448453629035344
2006-04-30 111.41845388888889 1.6362642661665585
2006-05-31 96.52741169354836 0.7924235387988947
2006-06-30 75.20415555555556 0.9487460684823426
2006-07-31 63.217944086021504 0.5629347916197063
2006-08-31 65.14009879032258 0.4834970330692191
2006-09-30 70.19561319444443 0.697239386888565
2006-10-31 78.07663521505376 0.9058056413874084
2006-11-30 83.20994208333333 1.2826295581613598
2006-12-31 104.23648870967742 0.9477000303240746
2007-01-31 110.96522768817204 1.4671143034063152
2007-02-28 114.90329270833334 1.5783683811279752
2007-03-31 103.12580349462367 1.5164713759341373
2007-04-30 113.49329472222225 1.3825561082744688
2007-05-31 89.89832298387094 0.702299203264334
2007-06-30 76.35544874999998 0.8370413451646582
2007-07-31 64.3240512096774 0.7593852753167719
2007-08-31 65.58972244623656 1.2015424745905943
2007-09-30 71.96944263888889 0.9623399698030699
2007-10-31 86.99745053763444 0.7363924006380989
2007-11-30 86.1146015277778 0.9930687641825059
2007-12-31 93.1048745967742 1.1369588758774203
2008-01-31 104.2066510752688 2.4192661891833938
2008-02-29 101.40044353448276 0.8542475636472017
2008-03-31 102.40927325268818 1.4813538258895917
2008-04-30 97.76765597222223 1.6553981987670128
2008-05-31 85.52999180107525 0.6626161723647263
2008-06-30 75.58590611111113 0.6048634258973034
2008-07-31 63.45920658602151 0.43860336174069914
2008-08-31 62.05908252688172 1.3402260247889544
2008-09-30 71.36998361111112 0.8613380154380111
2008-10-31 87.34138212365592 1.769721791128141
2008-11-30 92.6771176388889 1.1736823142542154
2008-12-31 94.08189637096773 1.351032465546047
2009-01-31 103.62379623655914 1.2224712999070115
2009-02-28 114.21859270833333 1.3159544054305292
2009-03-31 104.59611948924733 2.275744128485353
2009-04-30 102.93842597222219 0.8537828275664436
2009-05-31 82.8274254032258 0.7929401014892477
2009-06-30 77.24368166666667 0.8818453615495906
2009-07-31 66.14207069892473 0.5947787393178056
2009-08-31 64.0237436827957 0.4683150486271806
2009-09-30 71.68986347222223 0.9257067971870888
2009-10-31 82.78946747311828 1.0066457608567403
2009-11-30 92.01497111111111 0.7785050242947869
2009-12-31 94.55603521505375 0.6826852734608859
2010-01-31 102.8845165322581 1.9570093542968685
2010-02-28 117.6380907738095 1.149923685584528
2010-03-31 122.1319690860215 0.985887214707746
2010-04-30 116.77120652777779 0.8618746834101249
2010-05-31 97.59660658602151 1.3761428868786625
2010-06-30 79.67076263888889 0.6878825893282974
2010-07-31 69.82115806451614 0.47322464867281305
2010-08-31 70.49806760752689 1.0685648367107379
2010-09-30 76.8679963888889 1.582969050502504
2010-10-31 80.41809408602151 0.8671118101460784
2010-11-30 89.01872222222224 0.93710701160887
2010-12-31 88.41166706989249 1.6039848758676012
2011-01-31 97.2505576612903 1.2843263719224778
2011-02-28 97.55382261904758 1.7191989248656072
2011-03-31 103.18362607526879 1.5331626283487407
2011-04-30 98.77897249999998 1.385829372885615
2011-05-31 94.03328965053768 1.3286776852291862
2011-06-30 79.25838819444444 0.9869039954167652
2011-07-31 66.39114287634409 1.4377969500656775
2011-08-31 64.75671034946237 0.6749206270750248
2011-09-30 74.7129073611111 0.5809757909500167
2011-10-31 83.733061827957 1.9951559085489639
2011-11-30 89.74832430555558 1.0538090362270411
2011-12-31 97.49808548387097 1.3808828202504904
2012-01-31 92.54723041666665 1.0936586308199898
2012-02-29 112.18523437499998 1.7699192687826617
2012-03-31 109.7501023611111 1.9812890338685134
2012-04-30 112.96048132183911 0.643684136505243
2012-05-31 93.37237097222223 1.095981599614905
2012-06-30 76.05333563218393 0.9088950106686442
2012-07-31 66.51031541666666 0.4776459191697547
2012-08-31 64.43720958333333 0.8638860881173974
2012-09-30 73.5063622126437 1.0074198521804538
2012-10-31 77.91281944444442 0.8206602887388403
2012-11-30 90.9774050287356 1.3643149362267228
2012-12-31 96.00991722222224 1.1433638892484144
2013-01-31 107.33021861111108 1.4099900137355876
2013-02-28 108.62732299382714 1.9576457480845577
2013-03-31 104.51009458333331 1.3120367183383355
2013-04-30 101.50843505747126 1.4365798399571887
2013-05-31 88.61113444444443 0.5824565066922777
2013-06-30 78.95661709770113 0.8762304747018148
2013-07-31 67.44213708333334 0.7358776809775782
2013-08-31 65.99016194444445 0.5653236036905738
2013-09-30 74.56114583333333 0.7889630988303642
2013-10-31 81.59406944444444 0.3874308420420089
2013-11-30 87.1780106321839 0.7612341007727295
2013-12-31 94.07650749999999 1.3697053748660537
2014-01-31 96.63939277777776 2.0700398304844034
2014-02-28 92.8687274691358 2.286888744232742
2014-03-31 100.13194416666667 1.2779992076470186
2014-04-30 114.20573002873564 2.1148345777759894
2014-05-31 94.25196333333334 0.8257667236837859
2014-06-30 79.6764327586207 0.63691896703452
2014-07-31 67.1682651388889 0.46163241656469073
2014-08-31 69.26315805555556 0.9541551496675821
2014-09-30 72.36141810344827 0.5831987725369999
2014-10-31 80.80497847222223 0.778137139190229
2014-11-30 93.52625617816093 1.4867774589198945
2014-12-31 105.28211319444446 1.1234679709823285
2015-01-31 103.55475402777778 1.4725712083476297
2015-02-28 101.06052685185185 3.1117883787228937
2015-03-31 115.04825666666669 1.7234938386327214
2015-04-30 115.79981350574715 1.1076029763453004
2015-05-31 105.47441236111112 1.4418681287848982
2015-06-30 82.86947198275865 0.5065011848140849
2015-07-31 70.2698927777778 0.5280720814348561
2015-08-31 69.70706458333335 0.8300211355876376
2015-09-30 73.20636681034483 1.0865646810484653
2015-10-31 81.4043848611111 1.1436760909616668
2015-11-30 102.3980530172414 1.5723634576699062
2015-12-31 112.1690263888889 1.2655148642082445
2016-01-31 112.13212638888892 0.8240056116197452
2016-02-29 115.05993125 2.4571631201685786
2016-03-31 116.86473944444445 1.7173223763914611
2016-04-30 118.61072413793103 0.8695438691421223
2016-05-31 101.10181916666669 0.44339685073855684
2016-06-30 84.44265804597701 1.0591023443936236
2016-07-31 69.7603323611111 0.5032576273685592
2016-08-31 67.50139916666669 0.483448688047204
2016-09-30 72.92070402298849 1.5903738435214416
2016-10-31 86.38596791666669 0.9903195125161782
2016-11-30 98.78610876436781 1.8183125028426084
2016-12-31 98.33708833333331 1.5318939040003117
2017-01-31 109.50436555555557 1.8109376966088537
2017-02-28 105.66710447530865 3.338576225634647
2017-03-31 108.75519180555554 2.01336579264966
2017-04-30 109.41521077586206 1.1450321534173598
2017-05-31 96.06526319444446 1.3373539418419484
2017-06-30 80.1492040229885 0.5412954720342187
2017-07-31 71.69549652777778 0.4480435713217041
2017-08-31 65.89143180555556 0.5146707464931737
2017-09-30 73.50600359195401 0.8145833870331539
2017-10-31 82.8721654166667 0.8194009192767202
2017-11-30 90.20088204022987 0.7269899248778368
