Time CO stdev
1991-03-31 68.15883346774193 0.5792885694625085
1991-04-30 73.30718111111112 0.600673516096744
1991-05-31 74.86184758064516 0.7255761053710642
1991-06-30 75.46639791666666 0.6834091773029982
1991-07-31 76.758476344086 0.8961522526184655
1991-08-31 78.18253306451614 0.7313471247825529
1991-09-30 83.2314588888889 0.8176698958037334
1991-10-31 85.8278947580645 1.6628859290192346
1991-11-30 81.33760569444443 1.15370181965408
1991-12-31 72.99378884408603 0.45618908563353455
1992-01-31 69.06676478494626 0.7393716176845114
1992-02-29 68.10636206896551 0.5254431513833472
1992-03-31 71.59420604838711 0.723244222234185
1992-04-30 74.2948763888889 0.6004276236858384
1992-05-31 77.3457552419355 0.5422914822821048
1992-06-30 80.25862444444444 0.883872659581286
1992-07-31 80.3587322580645 0.5618820557124765
1992-08-31 80.73659637096773 1.4532168049779683
1992-09-30 84.82634847222222 1.110695384072091
1992-10-31 81.61448803763442 0.4194783438465938
1992-11-30 78.23060361111112 0.45152241972810936
1992-12-31 70.19161115591398 0.5151263246591522
1993-01-31 68.82536626344084 1.975741267526225
1993-02-28 64.25742366071428 0.726817426611306
1993-03-31 66.25786129032258 0.37955757492729864
1993-04-30 68.34768222222222 0.6312718585969009
1993-05-31 72.12432943548386 0.5511046648334585
1993-06-30 73.47725555555554 0.38951024017848135
1993-07-31 75.54742284946236 0.3903009166320085
1993-08-31 76.32183615591399 0.6272526104113656
1993-09-30 80.86932666666667 1.1960577998512327
1993-10-31 81.7562932795699 0.8008921269714248
1993-11-30 75.29963833333335 0.4037802322589223
1993-12-31 72.29252258064517 1.0041307446351804
1994-01-31 69.0853869623656 1.419691452728372
1994-02-28 64.25400014880951 0.5774289019871861
1994-03-31 67.16074220430109 0.641079160449
1994-04-30 71.27487 0.5498191645831345
1994-05-31 73.21198803763441 0.5519478336469485
1994-06-30 73.28014749999998 0.9236869013257553
1994-07-31 74.06347647849462 0.5053127656860693
1994-08-31 76.7132072580645 0.5503790357554778
1994-09-30 82.28347680555557 0.6405347941362591
1994-10-31 82.08017983870968 1.160697553123283
1994-11-30 75.8823701388889 0.3125510739561497
1994-12-31 70.24465456989248 0.8030381462027878
1995-01-31 64.78736599462364 0.3743790761039773
1995-02-28 67.2663104166667 0.8545058774084646
1995-03-31 64.98058346774194 0.3613624353309307
1995-04-30 69.25204013888886 0.5891770754640487
1995-05-31 67.30041465053763 0.4555230281029014
1995-06-30 68.99493986111112 0.6006964769235836
1995-07-31 71.55013360215054 0.6992156855349629
1995-08-31 78.30657419354839 1.2426273123344538
1995-09-30 81.14022055555553 1.0565921995666046
1995-10-31 83.86467674731185 0.4420437305661718
1995-11-30 79.9685051388889 1.9997187157871215
1995-12-31 73.13145645161289 0.4617712096718326
1996-01-31 63.56974825268818 0.28762759886992534
1996-02-29 62.663322126436775 0.3964001389060803
1996-03-31 63.09665927419355 0.8109242673520713
1996-04-30 67.67868319444446 0.6182963052650098
1996-05-31 66.53432163978495 0.7004897336564964
1996-06-30 68.63828416666668 0.4656316444685542
1996-07-31 69.41014018817205 0.26277782436867303
1996-08-31 72.5812002688172 0.6128487892403469
1996-09-30 80.21050111111111 1.0639876418612124
1996-10-31 77.58637741935485 0.4267533352945344
1996-11-30 85.5476245833333 1.5010198577192342
1996-12-31 78.21906706989247 1.195187581317856
1997-01-31 65.92859865591399 0.6513059324558473
1997-02-28 66.55728258928569 1.1366980781881943
1997-03-31 67.58267943548385 1.2633695277362822
1997-04-30 65.86440152777779 0.47599247812777895
1997-05-31 69.74381438172043 0.5288836203951875
1997-06-30 72.20943888888888 0.3920265004190106
1997-07-31 73.27568427419357 0.5613434497731811
1997-08-31 74.57525913978495 0.8237529063653204
1997-09-30 82.17095416666668 1.1008753639418398
1997-10-31 80.43346357526882 0.716263274378171
1997-11-30 79.30062708333331 1.335326440718801
1997-12-31 70.83356586021506 0.8946586798744859
1998-01-31 71.10117956989245 1.1464265266248959
1998-02-28 68.14694270833334 1.0830084601649852
1998-03-31 72.19441061827958 0.7998150739441731
1998-04-30 70.19493166666668 0.3976524130612538
1998-05-31 73.03505604838708 0.4216592581495942
1998-06-30 74.54813555555555 0.34148261055600343
1998-07-31 76.23753400537633 0.3377352111605582
1998-08-31 81.4606494623656 0.897001721630633
1998-09-30 87.49943208333333 0.9016937949918103
1998-10-31 84.51404650537633 1.150385399060304
1998-11-30 78.50692208333334 0.5280470856790136
1998-12-31 71.02259166666667 0.48519237436752516
1999-01-31 61.46982325268818 0.25830500320922156
1999-02-28 65.07730595238095 0.5974676540996691
1999-03-31 61.53298266129032 0.6623134721777872
1999-04-30 65.46921958333334 0.6053875201337854
1999-05-31 65.87321760752688 0.23516797714252233
1999-06-30 65.93362166666665 0.3416120804155773
1999-07-31 69.22830053763441 0.6357624611124414
1999-08-31 72.96454086021507 0.5594814277262413
1999-09-30 77.18250874999998 0.5532517981923698
1999-10-31 80.2780044354839 0.8756103880336028
1999-11-30 75.27097597222222 0.5765719925353869
1999-12-31 69.15810268817206 0.443694382701507
2000-01-31 67.12728924731182 0.9360853920519169
2000-02-29 60.24657830459771 0.40110733797579806
2000-03-31 63.4357803763441 0.6413478813346499
2000-04-30 65.80375916666667 0.4836434916684101
2000-05-31 67.77211680107527 0.3943345322837635
2000-06-30 70.04632277777779 0.532368364626429
2000-07-31 71.81435483870968 0.2834978382655323
2000-08-31 72.74166169354841 0.8667467910888859
2000-09-30 76.40394847222224 0.7397086688069634
2000-10-31 80.01246155913981 0.9480946811978712
2000-11-30 78.07739027777778 0.4999351379293872
2000-12-31 69.33809516129031 0.6957047751834083
2001-01-31 63.53018534946237 0.5253527053808082
2001-02-28 66.8624619047619 0.9442129467179813
2001-03-31 64.82496774193548 0.5783870899696607
2001-04-30 66.78617513888886 0.8101705060224609
2001-05-31 68.28303239247312 0.32564358583002995
2001-06-30 68.4610386111111 0.3119023704668231
2001-07-31 74.07118185483871 0.7121411666054649
2001-08-31 75.02145201612905 0.6021561323694955
2001-09-30 81.91182555555557 0.7504750772954218
2001-10-31 83.92167150537637 0.5005479355881326
2001-11-30 79.60670875000001 0.5731113145895862
2001-12-31 72.35802365591398 0.706106365219487
2002-01-31 66.13630134408602 0.7274007352251943
2002-02-28 64.03237202380951 0.8101737302066144
2002-03-31 63.89251223118279 0.33792840066311813
2002-04-30 65.38462958333334 0.6421095548605157
2002-05-31 71.50524327956991 0.8529224978056026
2002-06-30 73.22642138888887 0.8265199715410431
2002-07-31 72.77566760752688 0.8373668440627754
2002-08-31 76.39891733870965 0.8396150610122107
2002-09-30 83.2931809722222 0.4761242572112388
2002-10-31 82.60471733870968 0.912188431636238
2002-11-30 77.83245486111109 0.9116247303035626
2002-12-31 71.74242419354839 0.7345371656006426
2003-01-31 65.79624516129033 0.2720373600396049
2003-02-28 63.77792619047619 0.5312392484363568
2003-03-31 65.87042903225807 0.47458889718675373
2003-04-30 65.59847291666668 0.47115482626596106
2003-05-31 67.69782983870968 0.4912314066043447
2003-06-30 71.80126277777777 0.345890958195724
2003-07-31 72.64231586021505 0.44331838013145747
2003-08-31 74.84666895161293 0.7775791255169356
2003-09-30 77.90502875 0.6705338875151345
2003-10-31 80.31324717741936 0.5703897269844344
2003-11-30 77.77280527777778 0.9433004373217575
2003-12-31 71.41257647849461 0.4511580348473516
2004-01-31 68.47649865591397 1.0937814374353596
2004-02-29 64.03644181034481 1.0046697280946466
2004-03-31 65.05677889784947 1.5209038400881925
2004-04-30 66.42678069444445 0.696977045232483
2004-05-31 69.4455122311828 0.4860877980717152
2004-06-30 71.27534361111111 0.254966176164986
2004-07-31 73.16059153225807 0.42049962216838965
2004-08-31 78.10397701612904 0.9681818631961816
2004-09-30 79.84306138888888 0.8404557350307703
2004-10-31 82.95980443548386 0.8451555853300339
2004-11-30 79.91141305555557 1.088831749986612
2004-12-31 73.26183669354839 0.680544478874466
2005-01-31 66.5434936827957 0.432903045682175
2005-02-28 66.19680550595237 0.9183719164552815
2005-03-31 66.85205201612904 0.7677238757994825
2005-04-30 71.41614805555555 0.6783079859307428
2005-05-31 74.57584583333333 0.8983649828717275
2005-06-30 75.44194569444446 0.5041427203644909
2005-07-31 74.17763588709676 0.4917739714824645
2005-08-31 78.23150362903225 0.8264824033909134
2005-09-30 82.16535819444447 0.5655115045762062
2005-10-31 89.88155846774193 1.8530055079154983
2005-11-30 83.09631111111113 0.8057987076079078
2005-12-31 74.19400981182795 0.830657708335382
2006-01-31 67.11312620967742 1.1435490240886492
2006-02-28 63.51426145833335 0.6497517013672031
2006-03-31 62.20592405913978 0.8086299616636851
2006-04-30 64.15715513888888 0.471248928109314
2006-05-31 65.03779099462365 0.415553215880808
2006-06-30 66.71443972222224 0.4213382149016788
2006-07-31 70.31292352150538 0.40128169629274424
2006-08-31 72.42196895161291 0.44374302638887386
2006-09-30 78.6686101388889 0.47760393370906606
2006-10-31 80.54444690860217 0.9850341824914818
2006-11-30 74.59809361111111 0.583485514489149
2006-12-31 69.86354543010752 0.9068763017563378
2007-01-31 69.07678938172045 1.1185371016642778
2007-02-28 66.33233616071428 1.2408032637129245
2007-03-31 67.16345725806451 1.0772083983822605
2007-04-30 65.56315208333334 0.7863047335532762
2007-05-31 66.77906895161289 0.6293394886045776
2007-06-30 69.36145069444446 0.6692436062204374
2007-07-31 71.76048669354839 0.4902591962031134
2007-08-31 73.28290362903225 0.7427178013894213
2007-09-30 77.59964652777778 0.8102523761143725
2007-10-31 77.9720008064516 0.8904630257253708
2007-11-30 77.37459416666665 0.5827680760607787
2007-12-31 67.91640161290324 0.5735918216050606
2008-01-31 61.955176344086034 0.7446015581413293
2008-02-29 58.234845545977 0.31456081861591817
2008-03-31 56.96425389784946 0.5011547242021781
2008-04-30 61.67854541666667 0.5442430985549428
2008-05-31 62.91424475806452 0.2345573321244497
2008-06-30 63.8136576388889 0.36229829178051237
2008-07-31 67.27909206989249 0.3291905098073637
2008-08-31 68.71613508064516 0.8785624153743351
2008-09-30 75.34037208333332 0.8528729227379093
2008-10-31 73.89538548387095 0.5596428144202054
2008-11-30 71.95465694444445 0.43113273037316785
2008-12-31 66.91087016129033 0.8526285892678708
2009-01-31 61.15451639784946 0.7519041555310938
2009-02-28 59.294285119047615 0.6476429553246844
2009-03-31 61.619167876344086 1.2160958413261824
2009-04-30 61.1217102777778 0.38080401034946726
2009-05-31 63.21225712365592 0.2078748556598745
2009-06-30 65.71460041666667 0.270090642466071
2009-07-31 67.77231317204301 0.4094925068548901
2009-08-31 71.46935833333333 0.6103966116973151
2009-09-30 74.03283194444444 0.7402204891114622
2009-10-31 77.49257526881722 0.9073161667611466
2009-11-30 78.23808430555556 2.7766122451837734
2009-12-31 69.87186034946237 0.5156570696886443
2010-01-31 62.34855470430109 0.4459827061671231
2010-02-28 59.395133779761906 0.5587353359893851
2010-03-31 59.19087741935485 0.5393017986844236
2010-04-30 60.39961291666667 0.4560931757008687
2010-05-31 63.86362096774193 0.3075148884953886
2010-06-30 66.2906775 0.2670815594712579
2010-07-31 69.6254317204301 0.4290990751012813
2010-08-31 71.72217352150537 0.6579537430960511
2010-09-30 77.43247722222222 0.5232755150156974
2010-10-31 78.97013172043013 0.5509917618644661
2010-11-30 72.96092430555555 0.6402262094130934
2010-12-31 65.53829784946237 0.4318071854753272
2011-01-31 59.6419060483871 0.3323847476913206
2011-02-28 60.21417485119048 0.6366730836704567
2011-03-31 58.41061908602151 0.5225035235088993
2011-04-30 59.34493902777778 0.6826893389590996
2011-05-31 62.58216411290322 0.5754229877979753
2011-06-30 62.54356888888889 0.46446032268245596
2011-07-31 65.89625376344087 0.47435192524593767
2011-08-31 70.37997338709678 1.0970205848607386
2011-09-30 76.50388013888887 1.5986425192939366
2011-10-31 79.46128561827953 0.6387062859276581
2011-11-30 75.99682555555553 1.1114829592857296
2011-12-31 68.03012500000001 0.5080172318797911
2012-01-31 65.15698986111111 0.5234700629985648
2012-02-29 62.39771889880952 1.168062864231459
2012-03-31 62.514612361111126 0.5990716674572707
2012-04-30 62.72012528735632 0.5527520083168
2012-05-31 65.09542555555555 0.2911101722203328
2012-06-30 66.07564396551724 0.3136648183808682
2012-07-31 68.43887236111111 0.4223592859887137
2012-08-31 72.33568791666667 0.5884576921057418
2012-09-30 78.04419554597702 0.7857387125544396
2012-10-31 81.23946513888887 0.658533631591631
2012-11-30 77.53651005747129 0.7185084822611459
2012-12-31 76.47138333333332 1.5944961517445837
2013-01-31 66.13023055555556 0.39448883741108287
2013-02-28 62.568959876543204 0.3252157234314915
2013-03-31 61.41603763888888 0.6626095875230149
2013-04-30 65.44061479885058 0.3559324802873892
2013-05-31 65.84413166666667 0.2861763390640424
2013-06-30 68.20333821839081 0.2674074395702106
2013-07-31 71.98966583333335 0.35213989073494856
2013-08-31 73.6863861111111 0.5209106487423324
2013-09-30 81.95094152298851 1.3339704428064816
2013-10-31 82.78459416666666 0.964382414502062
2013-11-30 77.15516350574714 0.2894607392804054
2013-12-31 70.59201736111112 0.438877888895714
2014-01-31 66.2870775 1.7356633094195744
2014-02-28 64.99213209876544 1.0087625224115693
2014-03-31 64.83575055555556 0.6556863885675943
2014-04-30 65.71940919540229 0.44159178670471944
2014-05-31 65.6997425 0.34441984198614833
2014-06-30 69.99768491379311 0.2856729702370264
2014-07-31 72.80974055555554 0.8300837525378378
2014-08-31 76.23451611111112 0.5095586931212107
2014-09-30 81.2255224137931 0.9703982709676418
2014-10-31 83.1999205555556 0.7873343931879712
2014-11-30 84.817091954023 0.6989499040741639
2014-12-31 73.07753763888891 0.7164669960020502
2015-01-31 67.05791944444444 0.3869844404697467
2015-02-28 61.89761419753086 0.2967706984863084
2015-03-31 70.75583944444443 1.6458947369385368
2015-04-30 68.64075574712643 0.3827995566097165
2015-05-31 68.43087666666666 0.23839580446499314
2015-06-30 70.63916853448275 0.2571599883482592
2015-07-31 74.25244777777779 0.3496214786960307
2015-08-31 77.39495500000001 0.6624830677756633
2015-09-30 85.0573125 0.8062907418749052
2015-10-31 89.46398930555556 0.876384603431249
2015-11-30 83.22121350574712 1.0664894068842512
2015-12-31 82.30575930555555 1.441516921919712
2016-01-31 70.40847277777776 0.5757636888226706
2016-02-29 66.96200014880954 0.7216093646541641
2016-03-31 70.79808361111112 0.754431874576087
2016-04-30 68.94478836206896 0.3405911481393748
2016-05-31 71.50985458333334 0.5711662430953829
2016-06-30 71.31777658045975 0.33034655878965713
2016-07-31 73.32788124999999 0.3356751970223742
2016-08-31 74.00049944444449 0.7531866235509684
2016-09-30 84.61249396551722 1.116014329900461
2016-10-31 80.19882777777775 0.7028324352738634
2016-11-30 78.37015201149427 0.5413485285201693
2016-12-31 70.5148326388889 1.013161945257477
2017-01-31 65.25247 0.6147031957055772
2017-02-28 66.53928966049382 1.3054568730268656
2017-03-31 61.468042083333344 0.7022810067138656
2017-04-30 63.685659339080466 0.45387548485983115
2017-05-31 66.32406055555556 0.3511887307771593
2017-06-30 69.18440172413793 0.6147711217724211
2017-07-31 71.2226101388889 0.5746557529423821
2017-08-31 73.32878277777779 0.6237421224102161
2017-09-30 81.91019727011495 0.8827885736359059
2017-10-31 83.34946805555559 0.5339901915565874
2017-11-30 78.04936537356322 0.7822638266201262
