Time CO stdev
1991-03-31 75.4062684139785 0.6706193600703733
1991-04-30 74.64147986111111 0.583844334105885
1991-05-31 70.68636008064516 0.3408456981473056
1991-06-30 71.88302041666665 0.6285538247593423
1991-07-31 74.93972782258065 0.6867536109276651
1991-08-31 80.81536518817205 1.2412403388915352
1991-09-30 79.79989680555556 1.2240989110896776
1991-10-31 74.11709045698923 1.2182474764294615
1991-11-30 74.52384027777777 0.3515575508781285
1991-12-31 69.09333427419354 0.2935693435929564
1992-01-31 77.5363303763441 1.031026162136673
1992-02-29 81.69895833333334 0.8541174621685687
1992-03-31 78.98969731182795 0.6944453751081126
1992-04-30 78.04485749999999 0.7861182926468206
1992-05-31 73.14759623655915 0.3924392364018424
1992-06-30 73.7301475 0.6249817272080487
1992-07-31 76.72536720430108 0.9496612629639943
1992-08-31 89.52321411290326 0.8668576495221206
1992-09-30 81.13959944444446 0.8849570415428868
1992-10-31 81.29084354838707 1.436153014229574
1992-11-30 75.87392111111112 0.6829553415778548
1992-12-31 72.05992311827957 0.6696977212761075
1993-01-31 74.66696384408604 0.5785331651501877
1993-02-28 75.06926294642857 0.7066629923919668
1993-03-31 77.43925779569894 0.5450730827351092
1993-04-30 79.38565333333332 0.51377211805295
1993-05-31 69.60350013440859 0.5330927668609826
1993-06-30 68.40919513888889 0.6221554055330835
1993-07-31 76.94126075268818 0.9151761328269623
1993-08-31 76.26567432795703 0.7622928180379308
1993-09-30 77.08804749999999 1.6312288321319677
1993-10-31 75.49140013440862 0.6300361607092807
1993-11-30 70.20212833333333 0.5160396357363993
1993-12-31 68.62627903225805 0.28866205981062426
1994-01-31 71.96899408602151 0.4261590611514194
1994-02-28 76.83816160714287 0.4447211900929878
1994-03-31 74.66948991935483 0.45391432519110586
1994-04-30 76.44741347222221 0.44076616297768234
1994-05-31 74.80924663978493 0.3915535121795196
1994-06-30 76.92965555555557 0.5973164416038602
1994-07-31 81.51727392473119 0.9429140684313474
1994-08-31 79.95351760752688 1.2375210062906556
1994-09-30 94.32279222222225 1.4107023194157728
1994-10-31 71.09839731182794 0.47900945050116867
1994-11-30 65.94212569444444 0.26118148620140524
1994-12-31 69.63898951612903 0.3243260473161589
1995-01-31 72.18556236559141 0.7346062347455811
1995-02-28 77.49413958333332 0.5000781318738613
1995-03-31 79.22293198924733 1.101232963456317
1995-04-30 71.56580666666667 0.4925540554354744
1995-05-31 68.94979448924734 0.649620264251427
1995-06-30 73.78000888888889 0.7303052494608784
1995-07-31 73.54293454301074 0.5922467709961483
1995-08-31 74.78958844086023 1.4015735026289244
1995-09-30 84.84643902777775 0.8509257489217643
1995-10-31 77.04172889784947 0.7733561522892844
1995-11-30 78.93872777777777 0.8430416921373838
1995-12-31 69.6248626344086 0.4083944204073003
1996-01-31 72.78395188172043 0.7044110924599865
1996-02-29 77.56745689655172 0.5563383844843153
1996-03-31 78.92237997311828 0.48247587141059184
1996-04-30 76.33022277777779 0.4988483802060042
1996-05-31 73.75240887096776 0.5300012544258786
1996-06-30 76.53205222222223 1.0120184394608787
1996-07-31 73.56718346774193 1.0239724873863822
1996-08-31 72.31532231182798 0.628341666650644
1996-09-30 80.18128347222222 0.9000576718685761
1996-10-31 79.83693884408602 0.6761255461566111
1996-11-30 74.15260055555557 0.39852383017372855
1996-12-31 77.46742137096776 0.541843701975002
1997-01-31 74.09791344086021 0.30662170455475307
1997-02-28 73.60012023809524 0.37792535050716125
1997-03-31 78.12795564516128 0.4175346817875499
1997-04-30 69.48521166666669 0.3462572650855638
1997-05-31 69.5932369623656 0.6693304768958808
1997-06-30 60.441523472222215 0.278163401300799
1997-07-31 68.44686586021506 0.7149494703952761
1997-08-31 68.78527392473119 0.6206764947294249
1997-09-30 66.17469555555556 0.4329066465525537
1997-10-31 59.41074596774192 0.19652006442911787
1997-11-30 63.342229444444435 0.36276338073693126
1997-12-31 73.0854186827957 1.309349625381799
1998-01-31 85.86698360215054 0.6722176625098472
1998-02-28 90.5005644345238 1.0105387891744497
1998-03-31 89.423286827957 0.7943767713392401
1998-04-30 91.16068513888891 1.3987570064707477
1998-05-31 74.44819153225804 0.5690926027172614
1998-06-30 76.49272486111111 0.9478881932084561
1998-07-31 86.09467163978496 1.014106697528712
1998-08-31 84.31068306451611 0.8754230906476411
1998-09-30 85.6655111111111 1.3505530666307939
1998-10-31 96.80036129032258 1.5473874955431421
1998-11-30 82.77410069444446 1.0218030589787643
1998-12-31 73.45550631720432 0.22203010787943225
1999-01-31 75.24992190860216 0.5287047905643266
1999-02-28 80.26822619047618 0.34860649901049673
1999-03-31 80.41957365591398 0.7144318092183752
1999-04-30 80.59795555555556 0.5463973710082003
1999-05-31 74.72388575268818 0.6301498279972733
1999-06-30 72.97222805555556 0.6534369556561515
1999-07-31 77.35918655913979 0.8939084283313632
1999-08-31 91.72192674731183 1.536354457646087
1999-09-30 81.67606388888889 0.937830942063623
1999-10-31 77.8236799731183 1.1768311966737628
1999-11-30 73.26725569444444 0.2559747177483925
1999-12-31 76.3274938172043 0.33534231139861714
2000-01-31 75.4918440860215 0.48187314399329223
2000-02-29 82.69401939655172 0.39217103884295196
2000-03-31 80.37075739247311 0.7752125638071391
2000-04-30 81.20793430555554 0.6654622536015168
2000-05-31 71.84348212365592 0.9872202953586133
2000-06-30 71.46054319444445 0.7699641620282015
2000-07-31 73.8896939516129 0.6132084514816598
2000-08-31 84.18394758064515 1.0004793016949987
2000-09-30 75.6560525 1.0086959306664163
2000-10-31 86.8752673387097 1.3698047928555834
2000-11-30 69.16695638888889 0.5953152424345752
2000-12-31 76.52273763440861 0.6052779215076832
2001-01-31 78.5709739247312 0.8137529101443216
2001-02-28 81.85480982142859 0.5483993335262153
2001-03-31 77.33736478494622 0.7966887338032619
2001-04-30 80.59845694444444 0.4193077173916085
2001-05-31 72.49525134408603 0.35730521798247844
2001-06-30 73.75828041666668 0.3905381903090696
2001-07-31 75.62089771505374 0.7562715809501513
2001-08-31 90.41988817204302 1.3090366056559417
2001-09-30 75.1970586111111 0.7447585537263894
2001-10-31 74.51294354838711 0.6527223968345995
2001-11-30 72.06004111111112 0.33959304076391306
2001-12-31 70.98470389784947 0.3613637261192124
2002-01-31 70.96260940860216 0.5076414849666909
2002-02-28 73.70127886904761 0.26971977850846696
2002-03-31 78.60782110215052 0.8181117383404297
2002-04-30 74.55271180555556 0.4755105248904182
2002-05-31 74.79675416666666 0.7159021024761638
2002-06-30 69.00050597222223 0.41265248350965833
2002-07-31 73.00491827956988 0.4614455509241393
2002-08-31 82.89458709677419 0.8067680402099087
2002-09-30 67.93763125 0.3645987716688932
2002-10-31 72.31062150537635 0.5429101336818374
2002-11-30 70.08159958333334 0.4289377904540461
2002-12-31 72.01817217741936 0.2885723120683332
2003-01-31 79.3637741935484 0.48294095531620734
2003-02-28 78.11742589285713 0.47425389210853375
2003-03-31 74.34089516129032 0.532934125460826
2003-04-30 79.18892333333332 0.7024252150388175
2003-05-31 76.29008561827958 0.554117403851744
2003-06-30 71.69372347222222 0.2847194510099388
2003-07-31 77.04011962365591 0.7443523655406956
2003-08-31 74.13766357526882 1.0979419831957216
2003-09-30 79.17067625000001 1.4957034698552545
2003-10-31 68.04152715053763 0.6308261410206627
2003-11-30 72.60052222222222 0.5863204433317494
2003-12-31 75.00476989247312 0.446267945066068
2004-01-31 76.33219018817205 0.9389428522085385
2004-02-29 75.15784152298849 0.34284854819153965
2004-03-31 83.38032352150537 0.9818540173018866
2004-04-30 75.63107583333334 0.9168304430333342
2004-05-31 71.3257813172043 0.2962963653272455
2004-06-30 75.65233805555555 0.6163874504415703
2004-07-31 71.22456411290324 0.6838457692597499
2004-08-31 80.77254516129034 1.2590994952583414
2004-09-30 77.77085083333333 0.8515472019499534
2004-10-31 75.44710900537633 0.4623701543471375
2004-11-30 68.57224819444444 0.26379834745645636
2004-12-31 71.92017580645161 0.31271686059427856
2005-01-31 74.65377002688173 0.4093233815765157
2005-02-28 76.10594717261905 0.710207376997
2005-03-31 72.45873319892473 0.6071118888907653
2005-04-30 76.02700513888887 0.413518245577057
2005-05-31 70.71862352150538 0.6804993793185996
2005-06-30 67.37739888888888 0.459593228840743
2005-07-31 74.03706142473116 1.1799260392390067
2005-08-31 77.2360508064516 1.611148625631786
2005-09-30 77.68120777777777 1.7621133818583814
2005-10-31 70.32111155913978 0.35619455441301784
2005-11-30 74.46805666666666 0.32717111432568524
2005-12-31 70.32549462365593 0.24142891488281115
2006-01-31 71.85172715053764 0.4722650148582067
2006-02-28 75.76075624999999 0.7131901081051953
2006-03-31 74.6331876344086 0.5632040174693298
2006-04-30 79.52102527777778 1.2261527342623937
2006-05-31 69.5903008064516 0.3654392654899689
2006-06-30 66.71844361111111 0.4681794689105319
2006-07-31 69.7972251344086 0.40174907415539557
2006-08-31 74.45310228494625 0.7815171387140153
2006-09-30 77.1899538888889 0.707640292762955
2006-10-31 70.57403561827958 0.2340440874360217
2006-11-30 66.27844250000001 0.3513434934724802
2006-12-31 69.06239314516128 0.48619788074778175
2007-01-31 73.6164377688172 0.5849592752893595
2007-02-28 77.35639910714288 0.9049219256406467
2007-03-31 80.75174865591396 0.5865817872668814
2007-04-30 72.18016222222221 0.6876332463406798
2007-05-31 73.45600631720428 0.8909684651048986
2007-06-30 70.70163611111113 0.36461107102573315
2007-07-31 67.69659650537635 0.5519155958117323
2007-08-31 71.47230887096774 0.968284000313474
2007-09-30 79.98626222222222 1.300779940752488
2007-10-31 69.42032849462365 0.7691424104317344
2007-11-30 70.70088222222222 0.34699469267517435
2007-12-31 68.54809650537635 0.5196209314391673
2008-01-31 73.63425577956987 0.40440098985758466
2008-02-29 70.25943132183907 0.4838250490269963
2008-03-31 67.5322442204301 1.0084138857487253
2008-04-30 72.52968236111111 0.795027818508854
2008-05-31 67.12872782258064 0.7124834259821681
2008-06-30 62.59114652777778 0.31173104013421665
2008-07-31 65.13757069892473 0.4177139271280197
2008-08-31 68.67707607526881 0.5642620372133788
2008-09-30 71.27854458333334 0.8116939984119201
2008-10-31 68.59743521505376 0.676107210175743
2008-11-30 72.21157444444445 0.535291692510812
2008-12-31 70.92821706989247 0.44322830383042006
2009-01-31 69.62049018817204 0.6535481347946274
2009-02-28 76.64960937499998 0.7415369095880967
2009-03-31 76.62243077956991 0.43215651891252205
2009-04-30 73.09140527777778 0.4276178655665904
2009-05-31 69.16218911290322 0.5212654086631978
2009-06-30 66.0367625 0.3676001106029751
2009-07-31 67.79281384408601 0.4981125007913974
2009-08-31 70.09012244623656 1.3127937013696709
2009-09-30 74.15398333333334 0.7366477250954191
2009-10-31 67.49742822580646 0.5424137405605446
2009-11-30 64.89485472222222 0.3923004337936777
2009-12-31 67.17390161290322 0.33195986387084553
2010-01-31 72.56295537634408 0.6703882367390906
2010-02-28 74.64263958333333 0.984565266425585
2010-03-31 71.79866989247311 0.9309449928730844
2010-04-30 67.83282125000001 0.9189501081134155
2010-05-31 66.43769529569893 0.2696271917810199
2010-06-30 67.1303873611111 0.40811703692456774
2010-07-31 68.3070561827957 0.4452460429340831
2010-08-31 78.53723373655914 0.9064671339933813
2010-09-30 82.17643277777779 1.5461673244635836
2010-10-31 81.1501940860215 0.6367455496238876
2010-11-30 69.78401180555555 0.20710666741164896
2010-12-31 73.39999610215052 0.4746234803382069
2011-01-31 72.5731692204301 0.785156014734838
2011-02-28 69.35694776785714 0.7187954789916683
2011-03-31 67.56762338709677 0.8291667444923161
2011-04-30 74.07669777777777 1.2111297546796544
2011-05-31 67.4491369623656 0.42773994964082207
2011-06-30 66.36104819444445 0.6895746761078527
2011-07-31 66.74663534946237 0.6593643064144834
2011-08-31 69.47965349462365 0.8286269689503106
2011-09-30 83.40869625 1.6589374633452383
2011-10-31 69.37087083333333 0.5450233966761269
2011-11-30 70.16588083333335 0.6638386179123447
2011-12-31 70.70193870967742 0.32320851579965953
2012-01-31 72.43100138888887 0.31117400518887495
2012-02-29 73.98757083333335 0.7907445923141434
2012-03-31 80.04040069444446 0.5478092357796935
2012-04-30 76.0808209770115 0.4982191739559212
2012-05-31 73.45558361111111 0.8308545488233273
2012-06-30 67.22973764367815 0.3561476314788796
2012-07-31 72.26711124999999 0.5403933768840277
2012-08-31 73.93409708333333 0.7234422267742948
2012-09-30 86.48341781609194 1.002653651733113
2012-10-31 72.63329333333333 0.9038970999794571
2012-11-30 72.00774022988507 0.4817940124251673
2012-12-31 72.81236861111111 0.4362071414973192
2013-01-31 78.90620611111112 1.0105325358236217
2013-02-28 72.38962175925927 0.5059498827683889
2013-03-31 79.60313694444444 0.5386186628255062
2013-04-30 78.81647557471264 0.5029303067696411
2013-05-31 72.42292569444446 0.7095826240028287
2013-06-30 72.31034928160919 0.48795609571386545
2013-07-31 72.38100402777778 0.5763288413467187
2013-08-31 76.74212736111112 1.3090710381753445
2013-09-30 86.93934712643677 1.517642717203606
2013-10-31 76.89063694444444 0.7731511117664471
2013-11-30 71.7085915229885 0.3562855605540756
2013-12-31 72.69823736111111 0.41343531529691885
2014-01-31 74.52577680555554 0.43739443038448206
2014-02-28 70.69766234567902 0.3119997007922453
2014-03-31 68.81994652777777 0.7129441852928053
2014-04-30 73.52454195402298 0.5395057406013374
2014-05-31 67.07522430555555 0.42935529227998664
2014-06-30 69.93484166666666 0.4669809657381268
2014-07-31 75.34799916666667 0.5646437788381318
2014-08-31 72.65799472222221 0.8932738817051468
2014-09-30 75.23081580459771 0.8917579818620065
2014-10-31 74.6819176388889 0.8371056505402346
2014-11-30 68.96225933908048 0.30034803802654003
2014-12-31 71.31196388888887 0.2986702875385826
2015-01-31 78.69483333333332 0.578686588406864
2015-02-28 74.38657746913579 0.6481210444973656
2015-03-31 74.92967472222223 0.4843179001588796
2015-04-30 69.85757313218392 0.5165744304241123
2015-05-31 66.9769025 0.35306786229214226
2015-06-30 68.57803189655172 0.3892994467957732
2015-07-31 69.25824763888889 0.38923756462253023
2015-08-31 75.12609555555555 0.7829390256006848
2015-09-30 76.27246695402297 0.5299508087251302
2015-10-31 72.97086555555556 0.7438450052392968
2015-11-30 71.14360431034481 0.6734816904513485
2015-12-31 78.07660986111111 0.7289447499469699
2016-01-31 80.34629819444447 1.119381902548915
2016-02-29 80.9254675595238 0.6462197359273548
2016-03-31 82.5634338888889 0.4225201131214503
2016-04-30 81.60175201149427 0.9451166031338646
2016-05-31 78.53268930555555 0.4698747885412815
2016-06-30 75.05963505747125 0.7904175753122288
2016-07-31 80.92177166666667 0.9071103517016902
2016-08-31 84.06437277777778 0.9765787860084667
2016-09-30 85.8710801724138 1.7610957920179622
2016-10-31 81.2308579166667 0.6833090761027074
2016-11-30 72.90959037356322 0.7962446311603184
2016-12-31 75.29458402777777 0.5225942980441755
2017-01-31 74.4461213888889 0.3988668402119531
2017-02-28 79.3108162037037 0.5163081684313294
2017-03-31 79.11956805555558 0.8973178875301052
2017-04-30 81.7998511494253 1.0428565088858668
2017-05-31 70.06040652777777 0.5709438120227099
2017-06-30 69.13310632183908 0.662528287665256
2017-07-31 74.64655569444444 0.7843689662054427
2017-08-31 81.32915249999999 1.082295086847438
2017-09-30 79.36300158045978 0.9762943361345175
2017-10-31 84.77660083333335 1.0050550614449738
2017-11-30 71.7029761494253 0.4687558168968936
