Time CO stdev
1991-08-31 158.10020161290322 5.5843227873940355
1991-09-30 190.8648416666667 8.749561466066462
1991-10-31 253.5847419354839 10.236909014958878
1991-11-30 217.90477916666663 10.156569999486116
1991-12-31 243.01859139784946 8.119570581677761
1992-01-31 229.93711021505376 9.804161573383036
1992-02-29 236.58383477011492 12.529368713269223
1992-03-31 244.86448655913978 10.427809180155478
1992-04-30 200.1276777777778 11.580325490441597
1992-05-31 180.26680107526875 10.477261845715821
1992-06-30 165.85957638888888 8.478687339593215
1992-07-31 149.56621639784944 7.139887771493873
1992-08-31 174.0362553763441 10.501406428420577
1992-09-30 194.42573055555556 12.789078778032177
1992-10-31 231.7736505376344 13.4122094749875
1992-11-30 230.5303625 9.667327679084725
1992-12-31 214.05825134408605 12.299205219766424
1993-01-31 209.19427150537632 15.107397961055428
1993-02-28 216.69738541666672 14.956953942066482
1993-03-31 244.91340725806452 12.620825959328148
1993-04-30 195.33484444444446 10.926173161517509
1993-05-31 172.7731787634408 8.774437529079671
1993-06-30 167.16840277777777 10.940481152216721
1993-07-31 162.42127688172047 7.432741669466499
1993-08-31 166.3853548387097 9.296808989605166
1993-09-30 188.42784583333332 9.87961862346508
1993-10-31 215.5708615591398 11.969502839906164
1993-11-30 264.7474833333334 8.78293535274708
1993-12-31 224.5996303763441 13.723846622081759
1994-01-31 223.55088037634405 10.486041525375782
1994-02-28 247.3714866071429 9.592263141421105
1994-03-31 228.55627150537634 10.018023686311961
1994-04-30 193.5604875 11.349168574395954
1994-05-31 181.03336155913982 11.280476447748342
1994-06-30 162.0719402777778 10.036450978921314
1994-07-31 144.66186827956992 7.515084336186329
1994-08-31 157.1889005376344 8.010749974446782
1994-09-30 205.5367319444444 7.447974331642133
1994-10-31 236.1921895161291 9.311471300148446
1994-11-30 256.23022222222215 11.466844649737116
1994-12-31 229.38319758064517 11.984833522726156
1995-01-31 217.35131182795698 8.965675813765078
1995-02-28 229.24109970238098 12.269088366571362
1995-03-31 245.66537768817207 13.512334369349649
1995-04-30 218.93234861111108 8.588019475253835
1995-05-31 172.2056088709678 9.535263588541522
1995-06-30 164.51507916666665 9.375169695581892
1995-07-31 152.52312903225805 9.273245784679121
1995-08-31 156.8499932795699 7.474434255598832
1995-09-30 201.6800305555556 7.03081200044847
1995-10-31 245.06356048387093 12.363429137278096
1995-11-30 244.3952166666667 11.4376042878658
1995-12-31 200.07455376344086 13.129961670376014
1996-01-31 236.9355255376344 12.424345689692819
1996-02-29 244.1579439655172 14.597337561074431
1996-03-31 226.65558602150543 11.466838342925032
1996-04-30 218.89066527777783 12.965162387207481
1996-05-31 174.4050698924731 9.211922631752623
1996-06-30 165.78034444444444 10.669654555590766
1996-07-31 159.32035752688174 9.564645492192591
1996-08-31 159.77654838709677 9.187529822643743
1996-09-30 207.28203888888888 9.813643180858179
1996-10-31 236.5182620967742 10.33387059164983
1996-11-30 276.9240166666667 13.771689180633915
1996-12-31 209.57918817204305 9.583643583710394
1997-01-31 211.05118682795703 8.245988713674084
1997-02-28 233.96660416666666 13.445644257470482
1997-03-31 218.20356720430107 13.159081069037509
1997-04-30 202.5321694444444 13.46387134879512
1997-05-31 194.2199502688172 10.102810584794192
1997-06-30 153.44797777777777 7.51490956695709
1997-07-31 152.48329569892474 11.53377463679406
1997-08-31 157.24938037634408 6.519435886877839
1997-09-30 178.7961069444445 6.376995216075594
1997-10-31 241.05553360215055 9.768549545271895
1997-11-30 220.10968472222223 10.193219406514835
1997-12-31 253.8668884408602 13.031613983436829
1998-01-31 253.07539247311828 13.4313517406989
1998-02-28 247.12764434523805 10.599295218358494
1998-03-31 278.86131317204297 11.011699941177257
1998-04-30 192.05967222222222 9.904479472862766
1998-05-31 180.97694354838708 8.87509615514617
1998-06-30 187.5285458333334 9.20654993514106
1998-07-31 181.40927795698926 10.502548974564945
1998-08-31 171.3995766129032 9.718721404544585
1998-09-30 184.8409375 8.964730346033004
1998-10-31 267.1297056451613 20.118250040546254
1998-11-30 238.73900000000003 10.131235954402738
1998-12-31 215.63317338709678 13.514039714384928
1999-01-31 227.13482795698923 12.524688315826848
1999-02-28 223.35237351190472 11.108486962364896
1999-03-31 239.8203158602151 15.932259200025168
1999-04-30 225.91025 10.91755064860158
1999-05-31 167.06001344086027 6.863604577313346
1999-06-30 155.74010555555554 6.528026911399844
1999-07-31 152.02369758064518 7.373655518905656
1999-08-31 152.33704704301076 6.12513225861518
1999-09-30 187.99637083333337 7.171988671669285
1999-10-31 241.3242163978495 12.284121319313476
1999-11-30 244.1645361111111 13.233704641662843
1999-12-31 208.89806182795698 14.67244171385199
2000-01-31 225.71524059139784 14.746375083546042
2000-02-29 248.9142385057472 17.57254480384358
2000-03-31 263.34883602150535 14.349534736944616
2000-04-30 246.77212361111117 10.45782650544459
2000-05-31 186.55400000000006 10.626097795747091
2000-06-30 157.68816111111113 12.73713148948205
2000-07-31 143.72835752688175 11.439714157768003
2000-08-31 166.6164596774194 8.712384947753002
2000-09-30 206.16065833333332 9.432062321591578
2000-10-31 233.53771370967746 9.850323939520745
2000-11-30 271.90921944444443 10.69433353485418
2000-12-31 220.9990927419355 13.246435161510314
2001-01-31 255.93293413978492 14.441510752252329
2001-02-28 213.91959970238096 20.444652564038044
2001-03-31 254.97008736559138 11.399019840830471
2001-04-30 213.8872055555556 12.473658734228891
2001-05-31 179.46813844086017 11.526220326508597
2001-06-30 172.2891027777778 11.099404535984025
2001-07-31 160.55401478494622 12.227438432776022
2001-08-31 163.23224327956993 7.381395741197732
2001-09-30 188.35930694444443 10.338193736411096
2001-10-31 255.01163844086025 12.18011791867733
2001-11-30 229.5885097222222 11.04028887354247
2001-12-31 217.4050134408602 14.181680576001304
2002-01-31 234.7364112903226 18.14666569243513
2002-02-28 222.2509851190476 18.281669448641427
2002-03-31 264.22936021505376 15.020853225830498
2002-04-30 213.4788444444444 12.354699048161663
2002-05-31 179.83937634408605 11.551755868988087
2002-06-30 151.9994472222222 8.806292318562589
2002-07-31 150.36071102150538 7.229108069234264
2002-08-31 168.5945456989247 8.598980266698057
2002-09-30 194.64670138888886 5.704914993492551
2002-10-31 245.681625 10.79053774170844
2002-11-30 235.49090833333335 11.977823299796066
2002-12-31 245.62679838709684 14.716847108582867
2003-01-31 235.22400537634408 14.144079106956639
2003-02-28 239.31323809523812 15.173682719533325
2003-03-31 251.34662500000002 10.987532817062238
2003-04-30 207.4441805555556 10.848753210361965
2003-05-31 180.25664516129035 11.868861975535246
2003-06-30 169.20105138888886 9.282216123501872
2003-07-31 158.89644623655914 7.498659249597728
2003-08-31 157.93974327956985 8.283189941767231
2003-09-30 180.18630277777777 6.734446712125517
2003-10-31 228.78982526881725 12.068843987770267
2003-11-30 277.10818750000004 13.921561183997515
2003-12-31 226.35310080645164 13.639716664198486
2004-01-31 268.6700215053764 17.021975539989867
2004-02-29 277.7263649425287 21.38326011157456
2004-03-31 272.66660483870976 16.314741021033115
2004-04-30 202.4192513888889 12.532978757438247
2004-05-31 199.73345967741932 14.245036496987959
2004-06-30 156.94801111111107 12.111707424254151
2004-07-31 162.7392526881721 10.39671333023609
2004-08-31 177.8946491935484 6.096566680037435
2004-09-30 187.29457361111113 6.176811404583108
2004-10-31 248.83937096774196 10.116381665034531
2004-11-30 292.40089027777776 11.276992495478593
2004-12-31 264.97744623655916 16.22934960094866
2005-01-31 253.08916801075267 16.981304265793614
2005-02-28 292.4654300595237 15.739395455564875
2005-03-31 294.6939126344086 15.781874670285035
2005-04-30 227.40373472222228 12.732832624063724
2005-05-31 171.38512096774193 8.949039766862551
2005-06-30 183.4157194444444 11.391607377384132
2005-07-31 164.53380645161286 9.125511590566118
2005-08-31 175.86833736559134 8.279791146042605
2005-09-30 183.40798194444446 6.657718275706309
2005-10-31 230.6265564516129 15.2156801194107
2005-11-30 255.52174166666674 16.469392430550997
2005-12-31 250.9210793010753 15.635313591395503
2006-01-31 223.89474327956984 19.1132236085189
2006-02-28 261.3873898809524 17.409768171149903
2006-03-31 290.94943279569884 17.770192334681102
2006-04-30 245.17503750000006 10.04571561773867
2006-05-31 201.1605134408602 11.648203158667272
2006-06-30 146.93410555555553 10.359556904729722
2006-07-31 150.30238440860217 8.316602927314467
2006-08-31 163.79836290322584 6.749600230311689
2006-09-30 201.5083944444444 6.858567669063288
2006-10-31 233.1082822580645 9.454412286728967
2006-11-30 254.4694569444445 9.836218245695397
2006-12-31 276.68432392473125 14.180111839294932
2007-01-31 229.17801881720433 19.038043111845436
2007-02-28 268.27735416666667 12.900128917297415
2007-03-31 253.480186827957 18.80678547700781
2007-04-30 240.38990833333338 11.963697693427573
2007-05-31 184.12595564516133 9.939996659245704
2007-06-30 176.611525 11.874044594582616
2007-07-31 149.44271774193544 8.895000325436298
2007-08-31 153.9586948924731 7.3099445972441695
2007-09-30 208.00877361111114 11.751566424075271
2007-10-31 243.08508602150542 14.035555863799855
2007-11-30 255.92722361111112 17.240015673329264
2007-12-31 235.77109139784946 13.283091062704717
2008-01-31 235.5381290322581 17.25933216373851
2008-02-29 219.49843821839076 16.73356688653508
2008-03-31 260.9776182795699 14.140875559350492
2008-04-30 204.51866388888888 13.208661785820166
2008-05-31 167.4600887096774 11.678696304846605
2008-06-30 153.0468611111111 8.538712342473671
2008-07-31 143.9809717741936 9.407326833788936
2008-08-31 157.64803360215052 9.874253086006252
2008-09-30 198.1371652777778 10.47799152134967
2008-10-31 253.216561827957 17.745182281286414
2008-11-30 243.43226666666666 15.71325540196692
2008-12-31 205.24448790322577 11.207410221192859
2009-01-31 224.82605913978495 19.20992694780295
2009-02-28 234.89880654761902 19.259594820730083
2009-03-31 271.4754704301075 13.017420912635677
2009-04-30 221.14751944444444 12.698776437182957
2009-05-31 196.46513575268813 9.831038342365622
2009-06-30 167.90401944444437 8.930764350131652
2009-07-31 167.5514126344086 9.221525336506728
2009-08-31 167.4757110215053 7.071980084590958
2009-09-30 188.09072222222218 10.640290941912907
2009-10-31 230.2840295698925 13.039441517318608
2009-11-30 231.57336527777775 11.771221785162513
2009-12-31 268.58396774193545 9.66716157602339
2010-01-31 225.88779166666671 13.204909335377904
2010-02-28 272.4709300595238 9.766231061962017
2010-03-31 279.076689516129 12.210602797329162
2010-04-30 253.7671527777778 12.836669935103293
2010-05-31 193.32597580645162 12.643578879515085
2010-06-30 168.5405263888889 9.487961269415884
2010-07-31 159.58901612903225 10.470787369358758
2010-08-31 174.34188575268823 10.308420458326209
2010-09-30 206.29621111111106 12.86299146273014
2010-10-31 252.7739045698925 21.892209049446794
2010-11-30 260.78338194444444 13.52761880490206
2010-12-31 209.79059005376345 9.798703774320357
2011-01-31 228.0722405913979 15.85816629514327
2011-02-28 265.5418660714286 16.49388208180428
2011-03-31 251.02360752688168 11.110114667091867
2011-04-30 230.7994958333333 12.000977152295743
2011-05-31 200.26844086021507 14.835822798269428
2011-06-30 147.98634708333336 10.219730804943046
2011-07-31 153.89314650537634 9.27168399418508
2011-08-31 169.8404422043011 7.299844480599633
2011-09-30 207.4128625 9.56279043201145
2011-10-31 210.3241021505376 12.194803971956258
2011-11-30 244.9627138888889 13.734462297716796
2011-12-31 234.5460483870967 15.237598201681596
2012-01-31 215.39049583333332 17.59858663354602
2012-02-29 269.4988705357143 11.446910872189445
2012-03-31 232.16249166666657 17.6518666716861
2012-04-30 207.18534626436784 9.796947244947813
2012-05-31 172.77067222222226 10.631215553093528
2012-06-30 150.43817241379313 8.338785077038013
2012-07-31 137.20611805555558 7.492908865205631
2012-08-31 164.76169861111111 8.787301745731945
2012-09-30 227.42724425287355 10.617412969178373
2012-10-31 239.59236388888888 9.433554714615125
2012-11-30 244.942547413793 11.151955972859966
2012-12-31 244.74924444444443 10.776744649661104
2013-01-31 233.3929472222222 14.333199705809882
2013-02-28 269.5012901234568 17.566539716360538
2013-03-31 256.53897916666665 11.282284019362132
2013-04-30 230.4903649425287 14.618889995641075
2013-05-31 225.12199861111105 13.509470510478256
2013-06-30 224.71089511494253 16.495108721936074
2013-07-31 149.64250833333335 9.195640192651288
2013-08-31 165.8155513888889 6.730491644347617
2013-09-30 179.406808908046 7.582710903968524
2013-10-31 251.18231388888893 13.418629607319005
2013-11-30 245.9325488505747 10.921797553418727
2013-12-31 231.45357777777778 14.551697892414603
2014-01-31 223.2950555555556 15.450969880150502
2014-02-28 285.4618703703704 16.721510279483905
2014-03-31 289.0245319444444 15.524503501691516
2014-04-30 246.472183908046 10.229837375833904
2014-05-31 170.27739722222225 11.08017022486109
2014-06-30 157.40651436781616 10.214725602698447
2014-07-31 150.83416527777777 9.281080460535238
2014-08-31 154.6065291666667 5.084086529187137
2014-09-30 220.16317959770117 7.5947528620178675
2014-10-31 253.63767916666666 9.551549271867927
2014-11-30 249.70371982758624 9.665387406364914
2014-12-31 253.63797916666672 13.554248308772396
2015-01-31 225.45269722222227 10.153216982713094
2015-02-28 262.6045648148148 14.414861696349542
2015-03-31 280.65832361111103 15.039419694884327
2015-04-30 223.21846264367815 13.67000273459294
2015-05-31 173.76237222222218 6.031622528290674
2015-06-30 152.67930172413796 8.461136903814117
2015-07-31 149.21284444444447 7.30756900657051
2015-08-31 160.4642791666666 5.128375624018012
2015-09-30 207.99505890804596 8.147935029366563
2015-10-31 243.91860277777775 10.391397266929458
2015-11-30 262.1529310344827 11.56796597051942
2015-12-31 237.35794305555558 10.498589692426219
2016-01-31 251.6025111111111 14.063895925470119
2016-02-29 267.7581636904762 15.79783182121304
2016-03-31 290.2266125 14.360055669297383
2016-04-30 204.86826580459766 9.621678570300011
2016-05-31 195.47221944444445 9.28175900523822
2016-06-30 186.82985488505747 9.359426860093423
2016-07-31 169.13753611111107 8.259524289032182
2016-08-31 181.44936944444444 9.645506091791312
2016-09-30 277.6076609195402 7.744042950355331
2016-10-31 316.1572791666667 32.13227743268793
2016-11-30 268.53436637931037 13.50776177927615
2016-12-31 213.35646944444446 11.861738488685798
2017-01-31 220.9543930555555 12.84341692276776
2017-02-28 232.2859537037037 17.297280371231192
2017-03-31 282.14518472222227 11.45393152934449
2017-04-30 233.1452672413793 11.609608525112257
2017-05-31 167.91055694444452 7.838384642044644
2017-06-30 153.88002155172416 7.747087009492738
2017-07-31 142.44191250000003 4.972747573418013
2017-08-31 163.2424861111111 6.3445927869063485
2017-09-30 213.65250143678156 10.034398963573567
2017-10-31 234.23273888888892 14.959207043318859
2017-11-30 265.5036307471265 9.893198109464553
